d1,d2,d3,d4,d5,phi1,phi2,phi3,phi4,x1_1,x1_2,x2_1,x2_2,x3_1,x3_2,x4_1,x4_2
1.0,1.0,1.0,1.0,1.0,3.3893032587681406,3.327011794311083,1.80757719323873,4.446803490726106,-0.9694762873659242,-0.24518508974891595,-1.9523353521750713,-0.42954359571619893,-2.186909885699701,0.5425545414189888,-2.4493841606047817,-0.4223844488871612
1.0,1.0,1.0,1.0,1.0,4.17364678614284,4.80722745942066,3.1304542863336544,5.777217169687674,-0.5130567543184638,-0.8583546859242999,-0.41836037956925354,-1.8538608871151097,-1.4182983485980047,-1.8427227501678363,-0.5435926763666759,-2.3273772528461247
1.0,1.0,1.0,1.0,1.0,4.6497899772307445,0.4199637689332203,5.405016540065647,3.7413040385780345,-0.06255812738746402,-0.9980413221394061,0.8505455859217445,-0.5903139515338325,1.4891070633976464,-1.3598847666533986,0.663608518570793,-1.9242890122865681
1.0,1.0,1.0,1.0,1.0,3.788153899794752,5.884396431591594,0.4031194312617586,5.762048883625798,-0.7981601746451734,-0.6024452967783765,0.12337177778692543,-0.9907478343012261,1.043213528658828,-0.5984582048781264,1.9104674817897984,-1.0963242318158004
1.0,1.0,1.0,1.0,1.0,3.2420942073918413,4.1042608208328595,1.5923168092801614,0.3950675380209141,-0.9949539683006955,-0.10033245219119587,-1.5662861753816686,-0.9210513499582595,-1.58780499677104,0.07871709339550637,-0.6648344236964776,0.4635876186873426
1.0,1.0,1.0,1.0,1.0,5.365619391170761,0.09753754535193476,4.583348857767559,4.065601346776791,0.6077549212277618,-0.7941246474725722,1.6030019048248536,-0.6967416836601572,1.4743195996146448,-1.6884275534424118,0.8716936248667828,-2.4864513216092434
1.0,1.0,1.0,1.0,1.0,0.3707127864075892,4.094613911447979,5.071167953115654,2.496558987577442,0.9320693542219953,0.3622798903060901,0.35284645380451796,-0.4528893139895366,0.7039776692167184,-1.3892155763378438,-0.09510185731932985,-0.7879902356618832
1.0,1.0,1.0,1.0,1.0,5.358344578089841,3.771120300909944,4.718752965062191,4.470620728561968,0.6019617818040413,-0.7985248983264729,-0.20634392046063854,-1.387287916599872,-0.19997997874026588,-2.387267666517729,-0.4393998028028242,-3.3581838049384753
1.0,1.0,1.0,1.0,1.0,1.1624172823449601,2.6454464428396003,0.24573342688078953,1.3383181486774272,0.3971221928753397,0.9177657456703653,-0.482301452643741,1.3938057142674678,0.4876577140904451,1.6370734985471036,0.7180474538632453,2.6101719354009614
1.0,1.0,1.0,1.0,1.0,5.115065214130056,5.2411320524131995,5.428283987770087,5.795508242044159,0.39188191932942956,-0.9200155223161631,0.8963303751410014,-1.783457330100174,1.552623343188177,-2.5379634865308747,2.4360470535542937,-3.0065385050316094
1.0,1.0,1.0,1.0,1.0,1.5042198049862199,3.355628138400257,2.148138733395013,1.554570407629293,0.06652735004257997,0.9977846018536827,-0.9106543665321915,0.7853795812162621,-1.456453393031817,1.6232957003308552,-1.4402281858513983,2.623164062992637
1.0,1.0,1.0,1.0,1.0,1.9957280285057195,2.923748535346574,5.259288119353667,5.201557448713316,-0.41225855839497094,0.9110668916331558,-1.3886242167243528,1.1271920896898215,-0.8685830565311567,0.2730508884210181,-0.398691018698007,-0.6096730054331189
1.0,1.0,1.0,1.0,1.0,5.532554940170685,5.065969756994995,5.297183945689064,4.793780379874381,0.7312590409430916,-0.682099857087648,1.0775183267400683,-1.620238709816479,1.629546757560707,-2.4540639982106986,1.7108483231107183,-3.450753546384611
1.0,1.0,1.0,1.0,1.0,1.6006407818956234,2.338608108284334,4.939420072553454,1.0900445966024066,-0.029840024930945785,0.9995546873043618,-0.7244026527442189,1.7189869329294245,-0.499316855490866,0.7446479858094694,-0.03687102962344735,1.631295524653288
1.0,1.0,1.0,1.0,1.0,2.5497328122020493,5.358911035658284,5.6878107280157835,2.054739691536076,-0.829904499324114,0.5579054776587083,-0.22749048364900826,-0.2402783067657771,0.6004480021963562,-0.8010972291071021,0.13517468157324403,0.08406983824026748
1.0,1.0,1.0,1.0,1.0,3.662910273559392,1.2453823559930908,4.591459202095951,2.069416136062913,-0.8671637273549269,-0.4980231620717153,-0.5474626691383492,0.449495298632455,-0.668097916463898,-0.5432016022908346,-1.1463117674990566,0.3350418222095274
1.0,1.0,1.0,1.0,1.0,0.5346368558587475,2.098554268466449,0.017518171083894165,1.3894597808286344,0.8604537183337361,0.5095286043056342,0.3568561098999038,1.3734669405193505,1.3567026706649352,1.3909842156024892,1.5370470361131188,2.3745877484606686
1.0,1.0,1.0,1.0,1.0,3.3710458890790935,5.644238301020489,1.3080681949270918,0.05102712884677836,-0.9737908994787934,-0.2274451232545613,-0.17106674326939542,-0.8237956317962325,0.08864928796189742,0.14188940128726002,1.08734768648184,0.1928943892168895
1.0,1.0,1.0,1.0,1.0,3.5432193124012796,5.92971911079083,1.6387176752262533,1.6317467542973039,-0.9204263249322427,-0.3909160784256968,0.01775219610394385,-0.7370678697923654,-0.05011694067114292,0.2606263620609638,-0.11102963717071399,1.258769459720388
1.0,1.0,1.0,1.0,1.0,5.993618329863163,0.8594053987928876,2.7793965954598128,3.3752302986968137,0.9583676094692134,-0.285537256974051,1.611255576374587,0.47191723187010887,0.6761346235292773,0.8262458978705893,-0.29669602998740163,0.5947280376992596
1.0,1.0,1.0,1.0,1.0,4.533823259386014,0.3048316177023051,4.315611645206239,5.97904560235373,-0.1776182834146123,-0.9840994590979341,0.77627921968568,-0.683966899086482,0.3898311652667378,-1.606278072842831,1.3439361055973023,-1.9057505470984963
1.0,1.0,1.0,1.0,1.0,5.401921953743849,5.565733210305916,4.385019310022521,0.09213209007813862,0.6361769203806187,-0.7715432106985531,1.3896602556821414,-1.429010216275938,1.0681067485996194,-2.3759016261445303,2.0638655888896724,-2.2838998219002176
1.0,1.0,1.0,1.0,1.0,3.4753371067436647,4.777515195161348,1.9850509980550672,5.5331618001878455,-0.9448223502354217,-0.3275831596642509,-0.879742163676535,-1.3254631972025617,-1.2822499196423516,-0.41004662187340435,-0.5505770742473892,-1.091702581512605
1.0,1.0,1.0,1.0,1.0,1.7166675936579272,4.855488810089681,2.9963839990969485,1.2561899355932673,-0.14535449846548437,0.9893796388524718,-0.002742558208069734,-0.00039904069968721423,-0.9922182935461326,0.14429985071693613,-0.6827760881286711,1.0952181024643604
1.0,1.0,1.0,1.0,1.0,3.860454345036818,1.580421622653544,0.6503848935506558,3.137595627106008,-0.75255582511589,-0.6585284580670314,-0.7621809723505185,0.34142521913042345,0.03366983489263775,0.9469179875516627,-0.9663221770076412,0.9509150033925601
1.0,1.0,1.0,1.0,1.0,4.306131248628793,1.6296071223696627,3.6856795117338454,2.760676530516075,-0.39517443269088,-0.9186061004301251,-0.4539513325499964,0.07966504311903677,-1.3095516560075242,-0.4379719788368639,-2.237876093125533,-0.06620089409582025
1.0,1.0,1.0,1.0,1.0,1.4783791870326988,5.243225559391613,5.488897193546161,4.747455310584212,0.09228564124556644,0.9957325747508187,0.5985406117460437,0.13334872469125214,1.2993333900661874,-0.5800161762215512,1.3343925341699183,-1.5794014154635132
1.0,1.0,1.0,1.0,1.0,3.4832159861132608,4.965407661726089,5.666866426154514,2.7326163421700316,-0.942212063146011,-0.33501705637495127,-0.6918843977103304,-1.3031782309308833,0.1241273993967762,-1.8812134781105256,-0.7934009946226139,-1.4835432049341177
1.0,1.0,1.0,1.0,1.0,1.954697948385103,4.760050649688,5.646944044157494,0.8549205150373874,-0.3745409350196639,0.9272103795766071,-0.32689730865069067,-0.07165401806023608,0.47743747849719287,-0.6658303809221131,1.1337159632040388,0.08868837332517943
1.0,1.0,1.0,1.0,1.0,2.8599430057976836,3.841252259501485,1.3356468866753504,0.8835282743851741,-0.9605982413540839,0.2779406747984923,-1.7256596722162383,-0.36601662736303536,-1.4926713566448986,0.6064629070268817,-0.8582435509022945,1.3794450279718777
1.0,1.0,1.0,1.0,1.0,3.53485738948469,0.8197853684531232,0.25018600261555257,4.377587794746719,-0.9236629182291065,-0.38320596744895663,-0.24128479969611116,0.34779341924529317,0.7275815874705611,0.5953775944637425,0.3990001864262788,-0.3490980605363091
1.0,1.0,1.0,1.0,1.0,1.7845188948863966,3.6622862665349043,0.8215647719031921,2.7990866947246182,-0.21209923374681128,0.9772481338145473,-1.079573562202893,0.4797661849262787,-0.39849726611282366,1.2119786396853003,-1.3404132674129905,1.5478271866446465
1.0,1.0,1.0,1.0,1.0,5.411999504608229,2.3641665578705973,1.5850444477160417,3.601864872121769,0.6439197508793248,-0.765093036452109,-0.06880160414806635,-0.06364576823594481,-0.08304924299142732,0.9362527290063448,-0.9789808564164364,0.49206071639731547
1.0,1.0,1.0,1.0,1.0,4.423313980635013,2.659092162892672,4.855980428638588,1.1333286711803399,-0.28506572707252326,-0.9585079714058792,-1.1709032035765892,-0.4945123192485465,-1.0278046870144482,-1.4842207685191964,-0.604157728019038,-0.5783933820189089
1.0,1.0,1.0,1.0,1.0,1.3432225256472612,3.6998016705899306,0.04852505580783879,0.9104053167795734,0.22561454657486074,0.9742166475552653,-0.6225905505442997,0.44454872024507264,0.3762323399387749,0.4930547347900328,0.9896580399095215,1.2828071710733275
1.0,1.0,1.0,1.0,1.0,4.609874119056316,4.760099633266983,5.497457411043612,4.0470505671139545,-0.1023353958065875,-0.994749951879923,-0.054642841541676535,-1.9936120145630989,0.6522307449540802,-2.7009519135611875,0.03490534448192306,-3.48765983263401
1.0,1.0,1.0,1.0,1.0,1.4344778535768052,5.538055946513632,5.519982357619039,5.988254910213878,0.13589667051181692,0.9907230162582288,0.8708968638579564,0.3126561200148438,1.593522579730052,-0.3785834005280294,2.5503449561091545,-0.6692566536151472
1.0,1.0,1.0,1.0,1.0,1.3287301507626736,5.916605502361854,1.5566655257413042,1.4033861525643407,0.23970907285599827,0.9708447663712865,1.1732677583551552,0.612420184723925,1.1873980891414708,1.6123203466160358,1.3540273808650989,2.598339960589146
1.0,1.0,1.0,1.0,1.0,2.4128884101312926,4.047221248078957,1.1377797627942494,2.0365021716972698,-0.7460378772267118,0.6659035108355127,-1.3632289926407593,-0.12090976247268714,-0.9436181377012341,0.7867943360180715,-1.3926717267842632,1.6802991620440142
1.0,1.0,1.0,1.0,1.0,3.99195439998982,1.793858356432644,1.3906081898276952,2.265303983012185,-0.6597113297260914,-0.7515191025057395,-0.8809281519881437,0.2237055472792624,-0.7017134843632723,1.2075155405747702,-1.3417206998293483,1.9758844390547647
1.0,1.0,1.0,1.0,1.0,4.922347078910651,3.786892339297079,6.0788674099043645,1.7445207494768784,0.20841891872612875,-0.9780396486426465,-0.5905006417560709,-1.5794775389346773,0.38869896870614495,-1.7823768313697295,0.21584706725483327,-0.7974290052567591
1.0,1.0,1.0,1.0,1.0,5.684196586147686,1.2624684994535162,5.103339829884142,0.8819004838203367,0.8259062038409878,-0.5638075402626047,1.1293719483726221,0.38903480865764606,1.510439640812899,-0.5355123311779831,2.146124858480933,0.23643605054086214
1.0,1.0,1.0,1.0,1.0,4.276295205816618,3.669982998288182,4.240902993007244,0.7034868737046558,-0.4224020604820577,-0.9064085719478342,-1.2860217473061477,-1.4105524368612743,-1.7402323913977673,-2.3014467576389275,-0.9776411548562846,-1.6545660839825471
1.0,1.0,1.0,1.0,1.0,5.0114475639294715,0.7085472581770556,1.0669323958223997,4.921384746180672,0.2946207063484631,-0.9556142733293244,1.0539287279410519,-0.3048828937684884,1.5367415976511403,0.5708406544145608,1.7442192204506997,-0.407399109670627
1.0,1.0,1.0,1.0,1.0,0.39805741000049927,4.568124808034204,6.231690167172756,3.1073800804392997,0.92181573582141,0.38762836479291923,0.7780514509672346,-0.6019835947146281,1.7767258692098062,-0.6534559790373037,0.7773110622065462,-0.6192500797999407
1.0,1.0,1.0,1.0,1.0,4.525993556137325,3.404417876147481,0.28731220229212107,2.1023727739968288,-0.18531796706952006,-0.9826786102695124,-1.1509777795928422,-1.2424883993026097,-0.19196878456804856,-0.9591127696843673,-0.6988616668296312,-0.09710371757844816
1.0,1.0,1.0,1.0,1.0,2.3474161700052174,3.271816962915927,2.2312610962111856,3.1437610083347862,-0.7008724069123317,0.7132866669361729,-1.6924051975351322,0.583430110999394,-2.3058891475037817,1.3731372992222588,-3.305886796623553,1.370968946176447
1.0,1.0,1.0,1.0,1.0,0.05429722128304742,4.656989517452759,0.3124626306237327,1.9477753960829098,0.9985262680037935,0.054270545477415826,0.9431551384767773,-0.9441952967099383,1.894734574646059,-0.6367923418449081,1.5266212249977187,0.29298857956113933
1.0,1.0,1.0,1.0,1.0,2.4426827160523077,5.30191181239466,5.614988044974527,2.263128399961018,-0.7655439702574319,0.6433835789033538,-0.2095795089620045,-0.18782248325962458,0.5753603575650583,-0.807394437060373,-0.0629736942389445,-0.037634969234556115
1.0,1.0,1.0,1.0,1.0,2.2024465054263085,4.864228417582116,5.555405137335458,2.022020455679852,-0.590477344918148,0.8070542144976474,-0.43922068398377556,-0.18144030876638384,0.3074322184941002,-0.8466541414708486,-0.12863525275316262,0.053259832484449876
1.0,1.0,1.0,1.0,1.0,0.14269543225226541,0.886895169426781,0.33028090691295237,5.80895337909222,0.9898362705230903,0.14221166463036564,1.6216579355847407,0.9173254521214175,2.5676092158620722,1.2416342175621278,3.457252943954349,0.784978945977451
1.0,1.0,1.0,1.0,1.0,6.27117653112721,0.9974009323260136,5.8781863177287565,5.907445786524227,0.9999278955153881,-0.012008487422119369,1.5424154140451591,0.8280553745785092,2.4615182093857957,0.4340375430060946,3.391754710779032,0.06707698453192912
1.0,1.0,1.0,1.0,1.0,5.486815018153399,6.274097387724941,0.5278928467012471,0.4523337150905204,0.6993059094236747,-0.7148225269569555,1.6992646145678816,-0.7239103213164818,2.5631350050699186,-0.22019616783868068,3.462564570695028,0.21686956689629788
1.0,1.0,1.0,1.0,1.0,2.692559359866631,2.975721589432227,5.158449219200927,3.591297332402429,-0.9008671654558764,0.43409486313880136,-1.8871420722781902,0.5992063653808809,-1.4557274512333658,-0.3029474046321643,-2.3563029688561032,-0.7376469986721612
1.0,1.0,1.0,1.0,1.0,1.3274202061180342,5.728707689964839,5.329769697818937,3.1230606198018678,0.24098061972981247,0.9705299278819977,1.0911562101339378,0.44403067291481635,1.6700576023208948,-0.3713668854111839,0.6702293155445896,-0.35283591236715617
1.0,1.0,1.0,1.0,1.0,0.0024273390301499044,4.8207807076255245,4.077200761455144,3.7119507176371327,0.9999970540140628,0.002427336646513887,1.1081766610511856,-0.9917040292309006,0.514847627470411,-1.7966640642078577,-0.3268600708905395,-2.3365975328129363
1.0,1.0,1.0,1.0,1.0,0.4560789741997932,2.9134782106347847,3.626202410606126,2.332632164599706,0.8977863369010842,0.44043125828411955,-0.0763081916252688,0.6665724741095898,-0.961165007906991,0.20070938834320862,-1.6514159726850814,0.924279430303844
1.0,1.0,1.0,1.0,1.0,0.857812763643527,5.697212461515828,5.293623137818299,0.3481163604000402,0.6540934870177133,0.7564137163226275,1.4872679736903727,0.2034035222414058,2.036323819457723,-0.6323821430033983,2.976340761319218,-0.2912543824599876
1.0,1.0,1.0,1.0,1.0,0.1446276950012739,0.24201344828150592,0.5232583961284426,3.3549958605394687,0.9895596325468046,0.14412402170989094,1.9604170368887444,0.3837819037718653,2.8266125802367603,0.8834870975451895,1.8492967600054149,0.6716999696890974
1.0,1.0,1.0,1.0,1.0,0.5410440166136217,4.368720371471844,2.9148462581128842,5.070197952669574,0.8571714475057685,0.515031173406878,0.520228009101804,-0.4264937170323041,-0.4541749797129866,-0.2016853199720449,-0.10395216624033304,-1.1383517392074625
1.0,1.0,1.0,1.0,1.0,0.20734259713205547,5.01223000332288,2.6969831473520376,4.067921556643276,0.9785814226854215,0.20586014469774505,1.2739497490248748,-0.7495233132893766,0.3711710613333117,-0.31941792963334853,-0.22960171037553223,-1.1188377672488992
1.0,1.0,1.0,1.0,1.0,5.219969767152117,5.603037159525758,2.8538744084537977,5.877439153693433,0.486064465330248,-0.8739229574414555,1.263544021337288,-1.5028311701331774,0.30465016801215217,-1.2190661651461758,1.223458310880715,-1.6137706072271112
1.0,1.0,1.0,1.0,1.0,1.0267472393892,4.1236493404495125,6.18480778460401,2.837569294234126,0.5176047049307161,0.8556198743797307,-0.037708591919394685,0.023978640227971804,0.9574562411116688,-0.07424027392941146,0.0033164649728671947,0.22512119251174134
1.0,1.0,1.0,1.0,1.0,5.374200566050686,3.3611475388322845,2.0127794052465853,3.0204331147613934,0.6145469837172335,-0.7888802220895453,-0.36144750616003607,-1.0066754372096405,-0.7891803260529959,-0.10277022382362577,-1.7818494835548142,0.018093102891430582
1.0,1.0,1.0,1.0,1.0,1.5539023557985572,6.203498854088071,0.9036296820460048,6.135251518292349,0.016893167400305182,0.9998573002659856,1.0137198817091337,0.9202551543133485,1.6324825338785414,1.7058331455276394,2.621560271680855,1.5584383403822142
1.0,1.0,1.0,1.0,1.0,0.38909514263529255,4.331706374731952,1.6059012725656079,4.765132251879303,0.9252526974553558,0.3793513488200457,0.5536984027771407,-0.5490598780111329,0.5186006668677077,0.4503240066568318,0.571319487761537,-0.5482853894153082
1.0,1.0,1.0,1.0,1.0,5.731385156008809,0.4827077237299412,4.280347403868565,1.6806403782336357,0.851582225219235,-0.5242210542229835,1.7373235274763974,-0.06004183724339274,1.3185978719734854,-0.9681546195692757,1.208974578494017,0.02581858606894183
1.0,1.0,1.0,1.0,1.0,4.931214862426668,1.2381057674783138,4.08669738211858,4.042416333761703,0.21708365420315284,-0.9761530039280758,0.5436708896774687,-0.03098594058676163,-0.04198710397721639,-0.8415442139196349,-0.6629516506119277,-1.625382865571075
1.0,1.0,1.0,1.0,1.0,3.0161838565082006,5.988576671766966,2.100596975727262,3.590818801120815,-0.9921466176580103,0.1250803304671446,-0.03523076333331521,-0.1652850389246596,-0.5405920929834698,0.6976227930563856,-1.4413755248397444,0.2633542023279839
1.0,1.0,1.0,1.0,1.0,2.9414969580526464,4.441627014077196,5.359980592457282,0.7859419873369706,-0.9800475615853992,0.19876311788285353,-1.247513281723191,-0.7648042583556597,-0.6442459078836202,-1.5623432703548894,0.062476227165013776,-0.8548520521533485
1.0,1.0,1.0,1.0,1.0,5.3833805384582885,5.265749393261106,2.3692421765568943,3.8413659072817867,0.6217628863374909,-0.7832055369909436,1.1473119930705022,-1.6339688039531073,0.4310395549779039,-0.9361480573219363,-0.3339486866257112,-1.5801923028580709
1.0,1.0,1.0,1.0,1.0,2.0002750753765564,0.06766028496237954,0.5189933744038974,3.6036084222406637,-0.4163969461318944,0.9091829206776997,0.5813149698750232,0.9767915936258178,1.4496338820547312,1.4727979108749518,0.5544781010746566,1.0270444725506327
